NC_047560.1	43250001	43500000	B	-0.004821706879028327	.
NC_047560.1	43500001	43750000	A	0.039502716045753214	.
NC_047560.1	43750001	44000000	A	0.092235632554148	.
NC_047560.1	44000001	44250000	A	0.04497952579365401	.
NC_047560.1	44250001	44500000	A	0.018894347535853277	.
NC_047560.1	44500001	44750000	A	0.021957219184925793	.
NC_047560.1	44750001	45000000	A	0.03009309485193868	.
NC_047560.1	45000001	45250000	A	0.007646825892580319	.
NC_047560.1	45250001	45500000	B	-0.007005191731686833	.
NC_047560.1	45500001	45750000	A	0.02720255977821254	.
NC_047560.1	45750001	46000000	A	0.02229403056712094	.
NC_047560.1	46000001	46250000	B	-0.014316857069360239	.
NC_047560.1	46250001	46500000	A	0.024462330355398517	.
NC_047560.1	46500001	46750000	A	0.05106219266229166	.
NC_047560.1	46750001	47000000	B	-0.0057373647206646625	.
NC_047560.1	47000001	47250000	A	0.024202669891327612	.
NC_047560.1	47250001	47500000	B	-0.0010355372299288281	.
NC_047560.1	47500001	47750000	A	0.03539271292611322	.
NC_047560.1	47750001	48000000	A	0.04215397288416263	.
NC_047560.1	48000001	48250000	A	0.009407971840787498	.
NC_047560.1	48250001	48500000	A	0.004202891597926186	.
NC_047560.1	48500001	48750000	B	-0.01234903879964077	.
NC_047560.1	48750001	49000000	A	0.054461381838521	.
NC_047560.1	49000001	49250000	B	-0.0056984396391070126	.
NC_047560.1	49250001	49500000	A	0.0013529481106164406	.
NC_047560.1	49500001	49750000	A	0.013126222138856542	.
NC_047560.1	49750001	50000000	A	0.011190960096950062	.
NC_047560.1	50000001	50250000	B	-0.006260945474781219	.
NC_047560.1	50250001	50500000	A	0.014449931487547644	.
NC_047560.1	50500001	50750000	A	0.01074285874509146	.
NC_047560.1	50750001	51000000	A	0.07153326831785548	.
NC_047560.1	51000001	51250000	A	0.0297258539297431	.
NC_047560.1	51250001	51500000	A	0.01662242438120439	.
NC_047560.1	51500001	51750000	A	0.02705521951271282	.
NC_047560.1	51750001	52000000	A	0.04682925899972085	.
NC_047560.1	52000001	52250000	B	-0.007615927997720299	.
NC_047560.1	52250001	52500000	A	0.03865544739134723	.
NC_047560.1	52500001	52750000	A	0.02686110527027912	.
NC_047560.1	52750001	53000000	A	0.017896310642253572	.
NC_047560.1	53000001	53250000	A	0.047964532390917594	.
NC_047560.1	53250001	53500000	A	0.09570587269129378	.
NC_047560.1	53500001	53750000	A	0.0715725036210775	.
NC_047560.1	53750001	54000000	A	0.04665423890436499	.
NC_047560.1	54000001	54250000	A	0.013027299857892301	.
NC_047560.1	54250001	54500000	A	0.0012146246000833917	.
NC_047560.1	54500001	54750000	A	0.002422079538669316	.
NC_047560.1	54750001	55000000	A	0.03402707818411304	.
NC_047560.1	55000001	55250000	A	0.018655137236361825	.
NC_047560.1	55250001	55500000	A	0.02919538091360426	.
NC_047560.1	55500001	55750000	A	0.08929161112696449	.
NC_047560.1	55750001	56000000	A	0.06864960180811801	.
NC_047560.1	56000001	56250000	A	0.09413549020579137	.
NC_047560.1	56250001	56500000	A	0.04940688200634978	.
NC_047560.1	56500001	56750000	A	0.050848531705391546	.
NC_047560.1	56750001	57000000	A	0.022990142455651685	.
NC_047560.1	57000001	57250000	B	-0.006549298661681047	.
NC_047560.1	57250001	57500000	A	0.02085229304158847	.
NC_047560.1	57500001	57750000	A	0.01509236144933722	.
NC_047560.1	57750001	58000000	B	-0.01828707005488302	.
NC_047560.1	58000001	58250000	B	-0.01815762975620367	.
NC_047560.1	58250001	58500000	B	-0.016947854609658856	.
NC_047560.1	58500001	58750000	A	0.004956337966961162	.
NC_047560.1	58750001	59000000	A	0.01101797889840571	.
NC_047560.1	59000001	59250000	B	-0.023386376645156613	.
NC_047560.1	59250001	59500000	A	0.0015119021632975516	.
NC_047560.1	59500001	59750000	A	0.026196078237206964	.
NC_047560.1	59750001	60000000	A	0.03731235647415206	.
NC_047560.1	60000001	60250000	A	0.0006771395607893829	.
NC_047560.1	60250001	60500000	A	0.0036492193231553224	.
NC_047560.1	60500001	60750000	A	0.000618777188448494	.
NC_047560.1	60750001	61000000	A	0.09222865655396666	.
NC_047560.1	61000001	61250000	A	0.0348342157661261	.
NC_047560.1	61250001	61500000	A	0.018242583983233043	.
NC_047560.1	61500001	61750000	A	0.01657630263729367	.
NC_047560.1	61750001	62000000	A	0.05521212763591924	.
NC_047560.1	62000001	62250000	A	0.04821434208376883	.
NC_047560.1	62250001	62500000	A	0.042887934050426756	.
NC_047560.1	62500001	62750000	A	0.04340024387163799	.
NC_047560.1	62750001	63000000	A	0.09984711923345423	.
NC_047560.1	63000001	63250000	A	0.031168267060508674	.
NC_047560.1	63250001	63500000	A	0.09312905491963162	.
