NC_088859.1	50000001	51000000	B	-0.08469322472891734	.
NC_088859.1	51000001	52000000	B	-0.07240914283648542	.
NC_088859.1	52000001	53000000	B	-0.09189302552854821	.
NC_088859.1	53000001	53672946	A	0.035776933306802414	.
NC_088860.1	1	1000000	A	0.0	.
NC_088860.1	1000001	2000000	A	0.06419476759858805	.
NC_088860.1	2000001	3000000	A	0.24923700446676852	.
NC_088860.1	3000001	4000000	A	0.16424471195006413	.
NC_088860.1	4000001	5000000	A	0.07528003921754467	.
NC_088860.1	5000001	6000000	A	0.08450507126394523	.
NC_088860.1	6000001	7000000	A	0.1310725232980612	.
NC_088860.1	7000001	8000000	A	0.2192286946944831	.
NC_088860.1	8000001	9000000	A	0.026785447388766034	.
NC_088860.1	9000001	10000000	A	0.017172496723096706	.
NC_088860.1	10000001	11000000	A	0.20178182808113723	.
NC_088860.1	11000001	12000000	A	0.15447357942534137	.
NC_088860.1	12000001	13000000	A	0.10235416244594112	.
NC_088860.1	13000001	14000000	A	0.1402682788389814	.
NC_088860.1	14000001	15000000	A	0.18036487038720395	.
NC_088860.1	15000001	16000000	A	0.017159557061349084	.
NC_088860.1	16000001	17000000	A	0.1677805322863298	.
NC_088860.1	17000001	18000000	A	0.03495972145822792	.
NC_088860.1	18000001	19000000	A	0.06587844991698649	.
NC_088860.1	19000001	20000000	A	0.05997345703821401	.
NC_088860.1	20000001	21000000	A	0.1629217228163352	.
NC_088860.1	21000001	22000000	A	0.02492674814427324	.
NC_088860.1	22000001	23000000	A	0.2021175170824459	.
NC_088860.1	23000001	24000000	A	0.04645143993082397	.
NC_088860.1	24000001	25000000	A	0.12410219717365104	.
NC_088860.1	25000001	26000000	B	-0.19539449431161973	.
NC_088860.1	26000001	27000000	A	0.1959014961878507	.
NC_088860.1	27000001	28000000	A	0.18705267509556558	.
NC_088860.1	28000001	29000000	A	0.1983832428957935	.
NC_088860.1	29000001	30000000	A	0.2615592118924016	.
NC_088860.1	30000001	31000000	A	0.24181003049659638	.
NC_088860.1	31000001	32000000	A	0.18323974111976377	.
NC_088860.1	32000001	33000000	A	0.23694399791968587	.
NC_088860.1	33000001	34000000	A	0.08038006942785521	.
NC_088860.1	34000001	35000000	A	0.023232070640390644	.
NC_088860.1	35000001	36000000	A	0.024948136795993836	.
NC_088860.1	36000001	37000000	A	0.06703042812956933	.
NC_088860.1	37000001	38000000	A	0.12915903426003078	.
NC_088860.1	38000001	39000000	A	0.09548401118761203	.
NC_088860.1	39000001	40000000	A	0.2180415615396367	.
NC_088860.1	40000001	41000000	A	0.13381793520462956	.
NC_088860.1	41000001	42000000	A	0.23875303391819835	.
NC_088860.1	42000001	43000000	A	0.11278789395269016	.
NC_088860.1	43000001	44000000	A	0.11455252556318936	.
NC_088860.1	44000001	45000000	A	0.06881587727249878	.
NC_088860.1	45000001	46000000	A	0.06112977619060302	.
NC_088860.1	46000001	47000000	A	0.018501292474785092	.
NC_088860.1	47000001	48000000	A	0.10982502307334732	.
NC_088860.1	48000001	49000000	A	0.049806012014280025	.
NC_088860.1	49000001	50000000	A	0.014335792641144698	.
NC_088860.1	50000001	51000000	B	-0.0015570127002615304	.
NC_088860.1	51000001	51133819	A	0.0	.
