NC_047563.1	70000001	71000000	A	0.028439587467558692	.
NC_047563.1	71000001	72000000	B	-0.08807085986553978	.
NC_047563.1	72000001	73000000	B	-0.0875423147529446	.
NC_047563.1	73000001	73550375	B	-0.0535941738749766	.
NC_047564.1	1	1000000	B	-0.031122984155853423	.
NC_047564.1	1000001	2000000	B	-0.03453781036948879	.
NC_047564.1	2000001	3000000	B	-0.05599221875289049	.
NC_047564.1	3000001	4000000	B	-0.001256905695920291	.
NC_047564.1	4000001	5000000	B	-0.053147942246318254	.
NC_047564.1	5000001	6000000	B	-0.1014525648022255	.
NC_047564.1	6000001	7000000	B	-0.09567399069130691	.
NC_047564.1	7000001	8000000	B	-0.16565777288257091	.
NC_047564.1	8000001	9000000	B	-0.1216372328907236	.
NC_047564.1	9000001	10000000	B	-0.20102798549423662	.
NC_047564.1	10000001	11000000	B	-0.0827149593154127	.
NC_047564.1	11000001	12000000	B	-0.03137281723194978	.
NC_047564.1	12000001	13000000	B	-0.07139578616619198	.
NC_047564.1	13000001	14000000	B	-0.06990786174508874	.
NC_047564.1	14000001	15000000	B	-0.15042928865898045	.
NC_047564.1	15000001	16000000	B	-0.1476780119225617	.
NC_047564.1	16000001	17000000	B	-0.15646926178375573	.
NC_047564.1	17000001	18000000	B	-0.19923445309753063	.
NC_047564.1	18000001	19000000	B	-0.10444401407562134	.
NC_047564.1	19000001	20000000	B	-0.10800881841783748	.
NC_047564.1	20000001	21000000	B	-0.11390249766394413	.
NC_047564.1	21000001	22000000	B	-0.18466307856286004	.
NC_047564.1	22000001	23000000	B	-0.08530588822041775	.
NC_047564.1	23000001	24000000	B	-0.0926918124748654	.
NC_047564.1	24000001	25000000	B	-0.1244138906362704	.
NC_047564.1	25000001	26000000	B	-0.11516078433825142	.
NC_047564.1	26000001	27000000	B	-0.04945828275214335	.
NC_047564.1	27000001	28000000	B	-0.12757260624386557	.
NC_047564.1	28000001	29000000	B	-0.1569998424845752	.
NC_047564.1	29000001	30000000	B	-0.05620618557723809	.
NC_047564.1	30000001	31000000	B	-0.18939179944184112	.
NC_047564.1	31000001	32000000	B	-0.20842401748830178	.
NC_047564.1	32000001	33000000	B	-0.16465523221889078	.
NC_047564.1	33000001	34000000	B	-0.18076850201738714	.
NC_047564.1	34000001	35000000	B	-0.23284296088028789	.
NC_047564.1	35000001	36000000	B	-0.12586160511484373	.
NC_047564.1	36000001	37000000	B	-0.18373651275772182	.
NC_047564.1	37000001	38000000	B	-0.1447264894773547	.
NC_047564.1	38000001	39000000	B	-0.13998176426534673	.
NC_047564.1	39000001	40000000	B	-0.12332546412487475	.
NC_047564.1	40000001	41000000	B	-0.15061581064941224	.
NC_047564.1	41000001	42000000	B	-0.14205351473054334	.
NC_047564.1	42000001	43000000	B	-0.10196988747075456	.
NC_047564.1	43000001	44000000	B	-0.0495043121990159	.
NC_047564.1	44000001	45000000	B	-0.11281949223945298	.
NC_047564.1	45000001	46000000	B	-0.13304729852991407	.
NC_047564.1	46000001	47000000	B	-0.14984033639666403	.
NC_047564.1	47000001	48000000	B	-0.10410316673708087	.
NC_047564.1	48000001	49000000	B	-0.1647805106563719	.
NC_047564.1	49000001	50000000	B	-0.16853922236835148	.
NC_047564.1	50000001	51000000	B	-0.03677158477740952	.
